9ed00a64-16f8-4e85-95c3-7fc17cb9e3f7,Walnut Crest Chardonnay 1.5,1935,15,47107,Араматное Каберне,42
c396c40e-9fa3-455d-926d-135ea3f90a01,Walnut Crest Merlot 1.5,1947,22,5519,Игристое Неббиоло,26
9afc2695-70ef-41b1-b797-e418819464f7,Walnut Crest Merlot 750,2009,14,6977,Столовое Сухое,17
cfc9fb35-dd98-415b-915e-232225630efc,Walnut Crest Vintners Res Cabernet Sauvignon 750 ml,2013,12,29694,Розовое Неббиоло,92
32234548-f29b-45db-9071-bf664c5406ef,Walnut Crest Vintners Res Chardonnay 750 ml,1892,20,6707,Столовое Шираз,66
da241d4a-d4f3-4c0b-9720-79b125109dd5,Walnut Crest Vintners Res Merlot 750 ml,1992,17,39374,Игристое Каберне,35
fd466b4e-4198-403f-b056-0856dd263828,Warnick Egg Nog 750 ml,1863,21,3436,Полнотелое Шираз,88
0d9353fc-9bf3-4647-9e76-3e2020b15def,Warsteiner Dunkel (DARK) 4/6pk,1780,21,6507,Десертное Карменер,34
2b10348d-42af-471a-8df9-7a5e783f1918,Warsteiner Dunkel (DARK) 50 lt bbl,1933,10,2111,Десертное Мальбек,32
b71eda31-35d1-4af9-8321-0e8feff19d2b,Warsteiner German Beer  2/12pk,1918,20,12138,Белое Гарнача,98
e943c2fd-3873-4956-9243-4dc96fe6f7b7,Warsteiner German Beer 4/6pk,1876,14,24303,Столовое Темпранильо,31
0b357a01-3e5f-452a-b2d8-35f855a5e1d1,Warsteiner Oktoberfest Bier 2/12/12 oz,1941,21,13055,Розовое Неббиоло,38
5b1ce7d0-5e2f-4c0e-b24e-f87187eb69b0,Warsteiner Oktoberfest Bier 50 lt bbl,1927,12,40246,Полнотелое Мерло,95
9b31fe3c-b02c-42d6-912f-861178b6d391,Weihenstephan Gift 4/5/500 ml,1908,14,24931,Розовое Сладкое,42
fcf90614-d533-4672-bba7-68969774bc31,Weihenstephan Hefe Dunkel 20/16.9oz,1948,16,33070,Красное Темпранильо,91
b26d95b9-e997-4fde-a851-4e28f2bf196f,Weihenstephan Hefe Dunkel 30 lit bbl,1884,10,4025,Столовое Мальбек,40
013c4ab6-fdf2-41da-8b68-54e2b5fbffcc,Weihenstephan Hefe Weiss 20/16.9oz,1828,10,43784,Араматное Каберне,97
2e323acf-a16a-4188-bb50-7fba268fdba6,Weihenstephan Hefe Weiss 4/6pk,1781,19,29518,Араматное Темпранильо,80
1c64b26b-1640-43fd-a1d3-889de76e94ad,Weihenstephan Hefe Weiss 50 lt bbl,1887,22,22346,Белое Мерло,71
6e21ed01-eb5f-4c1e-a39a-099fa4754ed2,Weihenstephan Korbinian 20/16.9oz,1808,12,18045,Розовое Карменер,79
48ffe700-cc27-4c2b-b1ef-159fd4499168,Weihenstephan Korbinian 30 lit,1764,15,36767,Десертное Мерло,18
ba01218e-ab54-4d12-b826-b257ea446dab,Weihenstephan Kristal White 20/16.9oz,1929,9,11601,Десертное Сладкое,75
b929a721-a8a1-463f-a995-9693562d5770,Weihenstephan Kristal White 30 lt bbl,2008,14,3298,Араматное Сладкое,58
8dd4dea0-6f2e-40d7-a37c-13e07c3a7e41,Weihenstephan Octoberfest 1/2 bbl,1926,17,21393,Араматное Санджовезе,64
39734b72-b2b2-4235-8f00-26a276319974,Weihenstephan Octoberfest 4/6/12 oz,1960,15,15409,Десертное Сладкое,38
7da2fde0-85bf-43e0-813f-2f9c71929856,Weihenstephan Original Lager 20/16.9oz,1883,19,17020,Десертное Мерло,33
fc130cfe-5f91-4764-98bc-5569ef950b54,Weihenstephan Original Lager 4/6pk,2005,10,8964,Араматное Сладкое,70
c92fa39f-a165-4132-ba48-93a62fdc00c6,Weihenstephan Original Lager 50 lit Keg,1763,13,44871,Араматное Сладкое,36
a611ebcd-e48c-49ea-bee1-0fbcfee82cc8,Weihenstephan Pilsner 50 lit Keg,1923,10,46201,Розовое Неббиоло,94
ccf1d7e7-706f-47d0-99c1-185c98ee8906,Weihenstephan Vitus 20/16.9 oz,1786,20,25314,Араматное Сухое,17
be7a6289-6c4b-4d7b-8c28-8d38a906ec9a,Weihenstephan Vitus 30lt bbl,1808,22,20437,Розовое Мальбек,49
cdcb13c6-b4c6-49d7-8367-851e9277b360,Wernesgruner Pilsner 4/6pk,1912,11,24986,Розовое Шираз,93
eada55e5-f85a-4c76-b7b3-0642b21172a3,Whipsy Loco Cocoa  Whipped Cream 12/375ml Cans,1875,12,254,Розовое Сладкое,65
bda6f0d6-c6ef-43e1-9263-770ca6673081,White Cooking Wine 4/3.0 lit,1774,10,34642,Красное Темпранильо,77
341786da-94e8-4824-a629-6d448b62b7bc,White Cooking Wine 5 lit,1891,21,580,Игристое Зинфандель,94
aea3f11b-8853-4b5e-aa8e-430376196739,White Rock Club Soda 12/1.0 lit,1880,12,23283,Полнотелое Каберне,11
ed0191f2-205b-4d7b-b17c-7f7e1427d2a6,White Rock Diet Tonic 12/1.0 lit,1784,9,31467,Игристое Гарнача,18
2c904357-7b9e-4773-9754-96c9b8f65d64,White Rock Seltzer 12/1.0 lit,1792,18,6628,Араматное Сладкое,80
af033bc1-0941-4d1c-a674-c3daee8e0bc8,White Rock Tonic 12/1.0 lit,1896,21,20517,Араматное Неббиоло,50
cf173bbc-4cba-45d6-a68e-b0ef0b00ca95,Whitehaven Sauvignon Blanc 6/750,1787,19,4640,Столовое Сладкое,49
5dbb9d40-5afc-4efd-9dae-0b1937c5fb00,Whitehaven Sauvignon Blanc Select 750,1890,15,3582,Белое Зинфандель,38
d1aa2acb-6a1d-4bc6-917c-56f32f0f9119,Wild Horse Cabernet Sauvignon 750,1834,17,13383,Розовое Мерло,58
5f68fcd0-7e1b-4b74-bf63-8e90a488eba4,Wild Horse Chardonnay 750,1865,14,39014,Столовое Мерло,83
f348678d-f606-4ac2-884b-6595f3aecc96,Wild Horse GSM 750 ml,1905,21,32320,Столовое Карменер,12
7d5cc5f7-09ed-4a96-acf4-e628bd751dc7,Wild Horse Merlot 750,1811,17,19370,Столовое Шираз,83
c050b851-3f0a-4294-bffa-089eaf8c066a,Wild Horse Pinot Noir 12/375 ml,2000,9,30959,Красное Сухое,22
46d3ba3a-6335-4199-9459-b40d6449160f,Wild Horse Pinot Noir Central Coast 750,1972,9,33563,Розовое Каберне,34
4b01f0d2-365c-402f-ac46-7c7bc4a5b754,Wild Horse Unbridled Pinot Noir 6/750 ml,1820,18,37277,Десертное Каберне,76
025e829a-27a6-4ec9-aae3-3a92a0e16d81,Wild Oak Merlot 750,1951,12,29896,Розовое Санджовезе,45
6c3e83f8-806c-47f6-874b-330fa82b6cac,Wild Vines Blackberry Merlot 1.5,1940,16,41234,Розовое Шираз,24
bb44c34e-22c7-4e55-8c14-6e315a6a5860,Wild Vines Blackberry Merlot 750,2022,12,9709,Игристое Темпранильо,63
71ca4714-894e-4ffc-8182-2d317bee878f,Wild Vines Frutezia Sunshine Blend 1.5,1771,9,685,Белое Каберне,36
7ff64600-83f2-4cc3-b6c2-95017abed191,Wild Vines Strawberry White Zinfandel 750 ml,1933,21,12848,Игристое Сухое,28
78ec34ff-1bfb-4891-9eb2-577e06ce83a5,Willakenzie Pinot Blanc 750ml,2008,10,44943,Красное Шираз,41
d634c54c-3119-4743-8ae3-d39145f904b9,Willakenzie Pinot Gris 750ml,2005,14,16063,Игристое Шираз,70
046f171c-9729-4bbc-bdc5-e79b05217aab,Willakenzie Pinot Noir Wilamette Val 750,1911,12,13424,Десертное Сладкое,33
7a7e9bd1-36d4-4d00-b3f9-1d370dfc7535,Willamette Riesling 750ml,1911,18,48867,Белое Мерло,77
62f24de5-8adc-40e5-b6c8-ba19365916c0,Willamette Valley Pinot Gris 750,1986,22,8368,Красное Сладкое,42
9582a6fa-b041-41d3-98d8-26f5effeb437,Willamette Valley Pinot Noir 750ml,1898,22,9897,Розовое Зинфандель,65
b48a8c3f-d314-4fa0-a5f7-9cd2edb91069,Willamette Valley Whole Cluster Pinot  Noir 750,1953,21,47542,Столовое Сухое,78
db1f546b-7f19-45cf-bb3c-b250d4355298,William Hill Bench Blend Cabernet Sauvignon 6/750ml,1761,17,48338,Араматное Карменер,97
8f2a84a9-8a73-4178-b590-e5747378e1ff,William Hill Bench Blend Chardonnay 6/750ml,1802,9,9424,Араматное Карменер,76
e0cad95f-03fa-48b5-89de-367cc0cd9868,William Hill Cent. Coast Cabernet Sauvignon 750 rest pack,1756,18,28102,Красное Сухое,65
b248dbd6-84b8-49fb-b7e8-221a611ea74b,William Hill Cent. Coast Chardonnay 750 rest pack,1904,17,37944,Красное Мерло,59
a57e2b9a-d5c8-4838-beb5-f82076fb4648,William Hill Cent. Coast Merlot 750 ml,1790,17,22945,Полнотелое Темпранильо,82
25674aaa-b0ec-454e-a8c8-1be512176acf,William Hill Napa Cabernet Sauvignon 750 ml,1969,20,26062,Красное Санджовезе,88
e0bba11b-f589-48d0-9828-b5afcb67fc67,William Hill Napa Chardonnay 750,1981,10,16529,Розовое Неббиоло,28
5d1d3092-8f8e-4d04-b9ed-66e92616692a,William Hill North Coast Cabernet Sauvignon 750 ml,1901,19,15186,Полнотелое Мальбек,88
2eabc0c0-c6e9-4807-9d57-e3488ee53df5,William Hill North Coast Chardonnay 750 ml,1853,21,19719,Араматное Неббиоло,44
1e17653c-4d9e-40eb-a8cc-2c8c6093bbb9,William Wright Chardonnay 750 ml,1868,15,31855,Полнотелое Каберне,89
55c5d703-421e-4be4-9a7a-6a37c8f974e1,William Wright Sauvignon Blanc 750 ml,1865,9,38524,Столовое Карменер,46
71675372-a8d1-408b-a122-2302198003ae,Wilson Daniels Sauvignon Blanc 750 ml,2012,12,25193,Красное Каберне,96
c9b84dc8-d826-48f0-bbeb-76ebecf78752,Windsor Sonoma R.R. Chardonnay 750 ml,1820,16,34121,Десертное Темпранильо,16
dbfe87a4-20a8-49f4-8c18-7dc194e0eb38,Wines That Rock Grateful Dead Red Blend 750 ml,1996,18,2611,Красное Мерло,47
c3a9e29d-c845-4d36-b454-efcf1b9a20e9,Wines That Rock Pink Floyd Cabernet Sauv. 750ml,1908,17,37341,Десертное Мерло,58
9cacffe6-3a80-4e17-9109-60635b52e755,Wines That Rock Rolling Stones Merlot 750ml,1992,12,47838,Полнотелое Мальбек,24
98a0d171-daa3-47cb-b6a4-ca8dd8cd55c9,Wines That Rock The Police Red Wine Blend 750ml,1752,20,30662,Столовое Сухое,95
561589e6-0b6c-406f-9a93-2328b5e4bc30,Wines That Rock Woodstock Chardonnay 750ml,1815,15,2489,Белое Карменер,76
4940d400-444a-4ea9-afbe-2c592da6ede8,Winking Owl Cabernet Sauvignon 12/750 ml,1782,9,41181,Столовое Каберне,93
c8bcbcbf-7b89-48d3-b055-5250368ac6f6,Winking Owl Chardonnay 12/750 ml,1825,16,5380,Красное Мерло,69
4c406915-af6d-456a-ab72-b810549aabb6,Winking Owl Merlot 12/750 ml,1835,15,10285,Красное Неббиоло,73
ad91a24d-95f7-422c-a6d8-14481538bd70,Winking Owl Pinot Grigio 12/750 ml,1791,22,15126,Игристое Мерло,31
e2db5f66-1964-43f7-91e1-ec1f6a76d1e9,Winking Owl Shiraz 12/750 ml,1768,15,13616,Игристое Санджовезе,70
ddedccdd-b517-44c2-a5eb-81c67e58ef16,Winking Owl White Zinfandel 12/750 ml,1851,18,23857,Розовое Каберне,36
89b5ad16-da1f-48c9-a1db-c4fdda094233,Wisdom & Warter Delicate Crm Sherry Solera 1902 750,1856,18,9871,Белое Зинфандель,40
e3c828bb-a336-42fb-b547-b42d490f1060,Wittekerke Beer 4/6pk cans,1891,14,45924,Красное Мальбек,12
e8e53c05-c7a4-437b-a9c1-d76440a0c76a,Wittekerke Beer 50 lit bbl,1850,14,18570,Розовое Шираз,66
4476e1bc-feb2-4759-9ebf-bbed954624c2,Wittekerke Belgian Wheat Ale 4/6pk,1978,15,12738,Розовое Мерло,12
f0240fe4-c8c5-4f7a-8788-bb004c183923,Wittekerke Framboise 30 ltr bbl,1847,22,24056,Розовое Мальбек,46
a5566741-7e44-4da7-b795-ff4b3fdc1e37,Wittekerke Framboise 4/6/11.2oz,1835,17,36939,Розовое Неббиоло,69
ee854bfc-d445-4da5-a794-b2ca0ef4a968,Wittekerke Winter White 30 lit bbl,1914,12,21893,Десертное Санджовезе,49
008ef2f9-abe7-4dd5-86de-6ea9ddf6edc0,Wittekerke Winter White 6/25.4 oz,1888,12,46750,Араматное Карменер,60
4239ebeb-cf0f-4ea7-aa37-2cad18b0d815,Wombat Hill Cabernet Sauvignon - Merlot 750 ml,1944,19,35235,Игристое Неббиоло,62
e8bd5da1-48c6-414f-8273-e672cd6260f4,Wombat Hill Merlot 750 ml,1987,11,35693,Игристое Мерло,86
e60dcba2-9e41-4e26-a474-52b27bff2730,Woodbridge Cabernet Sauvignon (Club Pack) 1.5 lit,1930,9,17797,Белое Гарнача,74
32d0960e-b1ff-478d-8c86-ca3137d9e30b,Woodbridge Cabernet Sauvignon 1.5,1763,13,46494,Красное Гарнача,83
00a098dc-c5b5-413f-8184-e49e15c5ea03,Woodbridge Cabernet Sauvignon 187,1988,18,10363,Столовое Зинфандель,94
868ad97d-6178-4f2e-9fd7-81c305f8ea36,Woodbridge Cabernet Sauvignon 750 Robert Mondavi,1842,19,35766,Красное Каберне,57
562e09f3-3365-48bc-900f-602c1a3407c6,Woodbridge Cabernet-Merlot 1.5,1941,20,32408,Араматное Темпранильо,13
e6bf98df-71c7-457a-a1dd-b0668dd82cce,Woodbridge Cabernet-Merlot 750,1845,17,45291,Розовое Карменер,43
0dfbd3de-aafe-4bf0-bc01-ca0effc76f95,Woodbridge Chardonnay (Club Pack) 1.5 lit,1909,20,45797,Игристое Санджовезе,34
56117913-bbb7-4140-ba7b-22f8d596a67b,Woodbridge Chardonnay 187 Robert Mondavi,1831,19,46145,Игристое Санджовезе,80
09fc9bfd-1453-4d45-bfa8-b4b3287fa22a,Woodbridge Chardonnay 750 Robert Mondavi,1952,21,19418,Красное Темпранильо,70
2d804025-abd8-4b62-ba5c-d297e049dd4c,Woodbridge Chardonnay R. Mondavi 1.5,1759,9,1445,Араматное Сладкое,53
47759823-bb04-4a5c-b1e0-3d7afe9dee6d,Woodbridge Extra Dry 750,1827,11,9345,Десертное Сухое,54
bea007f4-3527-4542-aaa5-665c64c953c4,Woodbridge Lightly Oak Chard. 1.5,1934,12,17520,Белое Мальбек,26
c78c49aa-8f4b-4249-b2ac-ab7d4622ef8d,Woodbridge Lightly Oak Chard. 750,2007,19,25822,Десертное Темпранильо,14
a86a44f0-f12b-4c3a-ba10-7857e730866e,Woodbridge Malbec 1.5 lit,1751,20,46376,Белое Карменер,30
0d7cb6aa-dd57-451e-8bb2-441907b61076,Woodbridge Malbec 750 ml,1967,14,5268,Розовое Шираз,18
979dfa03-7855-48d7-a6fc-5f1608cfca9d,Woodbridge Merlot (Club Pack) 1.5 lit,2000,15,36617,Полнотелое Гарнача,20
23b8170c-b68a-45bf-a037-2f1f4ed0c21b,Woodbridge Merlot 1.5 Robert Mondavi,1916,13,14422,Красное Сладкое,73
86daf76b-7fb8-40cb-9252-8b2c19ae4771,Woodbridge Merlot 6/4/187 ml,1811,18,47684,Белое Шираз,12
bc86e32d-8ca7-4fcb-b979-69d00731c7a6,Woodbridge Merlot 750 Robert Mondavi,1808,11,15581,Белое Каберне,61
150d8093-0b76-45e5-8326-eba311577325,Woodbridge Moscato 1.5 Robert Mondavi,1991,12,12840,Розовое Карменер,43
d4da824c-cd72-4ff8-ac58-78ddb82d31bc,Woodbridge Moscato 6/4/187 ml,1795,18,8520,Игристое Сухое,38
9d1e5cf3-a756-423e-bbcb-f307ec7da369,Woodbridge Moscato 750,1779,21,37747,Столовое Шираз,82
14e58eba-4cca-43a2-90c1-10bf81c47ca1,Woodbridge Pinot Grigio 1.5 Robert Mondavi,2017,11,40231,Полнотелое Каберне,36
888a3da7-59ca-44fc-b161-b76059d814ef,Woodbridge Pinot Grigio 187 Robert Mondavi,1960,17,29494,Полнотелое Гарнача,12
b4a9812d-879e-4463-9700-62bd6507aec8,Woodbridge Pinot Grigio 750 Robert Mondavi,1978,10,2229,Игристое Сладкое,30
90a9e265-f209-4c27-a5e7-6d17be3537a1,Woodbridge Pinot Noir 1.5 Robert Mondavi,1908,17,13211,Игристое Сладкое,27
3a316a9d-8557-4378-b514-9b2833669cdf,Woodbridge Pinot Noir 750 Robert Mondavi,1970,13,27879,Розовое Темпранильо,67
c9072c35-5928-47c8-b977-2e52085bc2f0,Woodbridge Riesling 1.5 Robert Mondavi,2015,9,20704,Игристое Сухое,90
0fc15e36-4519-48b6-b527-0196d48aebc5,Woodbridge Riesling 750 Robert Mondavi,1963,22,19752,Араматное Темпранильо,23
8a4da964-ad59-4c37-8172-d906e5c7874b,Woodbridge Sauvignon Blanc 1.5 Robert Mondavi,1885,10,6479,Десертное Гарнача,71
e1d844de-2eef-480c-a098-21d340bf36b3,Woodbridge Sauvignon Blanc 750 R. Mondavi,1926,12,41630,Красное Сухое,24
29f666a4-e11d-464c-9635-d446b5c1be02,Woodbridge Sweet White 750,1759,22,46823,Розовое Неббиоло,55
be95d57a-e107-4625-8c9e-82d8165a31de,Woodbridge White Zinfandel 1.5 Robert Mondavi,1801,10,31421,Белое Гарнача,73
06843474-669a-451e-bfbb-be1f73bffb7f,Woodbridge White Zinfandel 187 Robert Mondavi,1860,10,1171,Красное Мерло,48
fa1230b6-84f5-47ba-8bcb-a62ad83dc2ee,Woodbridge White Zinfandel 750  Robert Mondavi,1855,10,2014,Игристое Шираз,16
c232019b-2655-4775-8591-1cd952385554,Woodbridge Zinfandel 1.5 Robert Mondavi,1914,10,7651,Полнотелое Гарнача,38
090921e3-4641-4c3a-a39d-90d2ab29d235,Wycliff Brut 750,1960,15,33780,Араматное Неббиоло,45
76dfb4b4-6d09-4a82-a96d-982f4a204733,Xenergy Blue Pom 12/16oz,1764,22,29246,Полнотелое Темпранильо,74
1a4fecaf-e1e8-4a32-9051-4ad42424a2ad,Xenergy Cherry Lime 12/16oz,1941,14,2942,Розовое Темпранильо,53
cdd1ab3e-e226-47eb-a1d7-219e0932fbb2,Xenergy Cran/Razz 12/16oz,1990,15,7941,Араматное Мальбек,86
d1dd1c5f-a72b-42bd-8b8c-520278496405,Xenergy Extreme Frost Berry Blast 12/16oz,1922,17,33392,Столовое Каберне,24
923b1aae-d4be-45e5-b0f4-620c5b551128,Xenergy Mango Guava 12/16oz,1931,14,49297,Игристое Сладкое,51
e325fc86-ca02-42ea-bb7c-1148da17ad9f,Xenergy Melon Mayhem 12/16 oz,2021,10,4463,Десертное Карменер,59
ba729493-37aa-4c2c-97a4-0f66ef0fbf54,Xenergy Tangerine Twister 12/16 oz,1757,19,20552,Игристое Мерло,66
318f5352-0908-42fe-82a4-6c62ec564ebd,Xenergy Xtreme Fruit Punch 12/16oz,1868,21,36402,Араматное Гарнача,23
a398de94-e570-4f20-be82-e98dc2b9edfc,Xingtea Half/Half Tea/Lemonade 12/23.5,1790,13,33252,Белое Сухое,97
9a123570-2d0e-4c9d-b5a3-0d622be01bea,Xingtea Mango & Honey 12/23.5oz,1991,13,32342,Красное Карменер,65
036b8880-4743-4cdd-ac45-5cb98f49b0cc,Xingtea Pomegranate & Honey 12/23.5oz,1776,20,39454,Араматное Шираз,53
62c62dc0-ae11-44f4-8ab1-9c8babe1e8b8,Xplorador Cabernet Sauvignon 750,1878,19,7196,Белое Мерло,23
576a820d-ceff-4a06-9a1c-a9c4905095fc,Xplorador Carmenere,2016,12,16165,Полнотелое Зинфандель,30
a92793df-58bb-4893-8d86-55e3c58907a0,Xplorador Chardonnay 750,1891,12,23538,Полнотелое Темпранильо,71
1b839839-9982-413a-9b1d-ea82fad57088,Xplorador Malbec 750,1786,15,26640,Красное Карменер,26
0bc7c060-3c9c-4729-8504-bc1b5e9e8e40,Xplorador Merlot 750,1919,17,34714,Розовое Неббиоло,30
ba440a4b-f491-4b5b-9c93-c783315406d0,Xplorador Moscato 750 ml,1824,9,3839,Игристое Темпранильо,45
c4071976-264b-4921-9fc9-82b1c6be7c78,Xplorador Sauvignon Blanc 750,1935,19,38808,Розовое Неббиоло,42
5ade73e4-26d6-4331-96ca-8d745ab04732,XYZin Zinfandel (100 yr old vines) 6/750 ml,1994,20,15782,Араматное Темпранильо,30
c2d71956-b3df-4c30-96da-e76fc2684d3c,XYZin Zinfandel Lodi 750 ml,1924,10,1542,Игристое Мерло,33
d819ee68-c74d-4d31-a207-66ebe6531e1b,Yealands Sauvignon Blanc 750 ml,1785,18,8035,Столовое Карменер,55
f0f2b0d3-a80c-43f3-a5d7-84a54f3664b2,Yellow Tail Big Bold Red 1.5 lit,1764,15,14439,Розовое Карменер,47
cd0b8e5c-0a4a-4621-9b03-d433f11f1f3a,Yellow Tail Big Bold Red 750 ml,1948,18,33562,Розовое Зинфандель,22
63d0d861-0cdc-4d0b-b9c6-cf298b701c10,Yellow Tail Bubbles 750 ml,1777,15,5542,Розовое Сладкое,54
783364ad-8761-4a87-8a4b-7e9a2fe7541a,Yellow Tail Bubbles Rose' 750 ml,1928,13,2095,Белое Зинфандель,22
d3381907-9f00-4867-88dc-bacecccae100,Yellow Tail Cabernet Sauvignon 1.5,1890,16,11187,Десертное Карменер,21
50090d8e-94df-46c1-8dcb-39d1cc5238d8,Yellow Tail Cabernet Sauvignon 750,1928,11,12018,Красное Темпранильо,58
fe00d7b0-f7f4-4789-a9dd-42fb9f8fa261,Yellow Tail Cabernet/Merlot 1.5,1918,22,29714,Игристое Неббиоло,49
8ed2cc16-4fac-4f6b-91e0-56d05ddd5ffe,Yellow Tail Cabernet/Merlot 750,1887,11,2431,Игристое Темпранильо,10
dad3c6d6-766d-4303-9daa-926234a95498,Yellow Tail Chardonnay 1.5,2008,18,48520,Игристое Мальбек,49
2e8edd50-4044-437b-88db-d9a5b437c3ad,Yellow Tail Chardonnay 750,1858,11,23948,Столовое Темпранильо,99
4cb63e5c-ac0b-4e27-8098-fc6d0d919085,Yellow Tail Merlot 1.5,1936,13,26680,Десертное Санджовезе,13
69d1843d-5e72-4108-ad61-3dff760709b8,Yellow Tail Merlot 750,1930,10,31879,Араматное Неббиоло,64
e6a1ce61-fa40-4a30-9e8a-1742f7388547,Yellow Tail Moscato 1.5,1949,17,30075,Игристое Карменер,42
76b62780-996f-4080-bbb2-97d594ee4ebb,Yellow Tail Moscato 750,1880,22,6277,Розовое Санджовезе,50
e997a82a-bcc1-41bd-8568-75de49ab34bc,Yellow Tail Pinot Grigio 1.5,1851,11,6435,Десертное Темпранильо,60
